date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-05-17 00:00:00+00:00,1589.0,847.29535,743.3073814874126,951.2833638157695
2025-05-17 01:00:00+00:00,1523.25,890.72095,786.732956325193,994.7089386535498
2025-05-17 02:00:00+00:00,1404.5,693.44604,589.4580331875945,797.4340155159514
2025-05-17 03:00:00+00:00,1161.25,732.3992,628.4111507512712,836.387133079628
2025-05-17 04:00:00+00:00,1145.75,790.6067,686.6187008638542,894.594683192211
2025-05-17 05:00:00+00:00,971.75,573.27826,469.2902801584245,677.2662624867813
2025-05-17 06:00:00+00:00,775.25,531.10516,427.11715575721985,635.0931380855767
2025-05-17 07:00:00+00:00,657.75,676.371,572.3829546302126,780.3589369585695
2025-05-17 08:00:00+00:00,338.75,456.79858,352.81058797169567,560.7865703000525
2025-05-17 09:00:00+00:00,282.5,342.80048,238.81248288722838,446.78846521558523
2025-05-17 10:00:00+00:00,224.75,253.3524,149.36440786078026,357.34039018913717
2025-05-17 11:00:00+00:00,152.0,309.45044,205.4624378307995,413.43842015915635
2025-05-17 12:00:00+00:00,75.0,229.11201,125.12402047354061,333.10000280189746
2025-05-17 13:00:00+00:00,75.75,218.85701,114.86902880633738,322.84501113469423
2025-05-17 14:00:00+00:00,37.75000000000006,227.92451,123.93651052382626,331.91249285218316
2025-05-17 15:00:00+00:00,171.75,356.70413,252.71614932015018,460.6921316485071
