date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2025-01-31 00:00:00+00:00,213.5,166.372782428551,-88.04916479623228,420.79472965333434
2025-01-31 01:00:00+00:00,250.5,199.60272715351408,-54.81922007126923,454.0246743782974
2025-01-31 02:00:00+00:00,336.5,281.32758885295164,26.905641628168325,535.749536077735
2025-01-31 03:00:00+00:00,545.75,304.1850536638204,49.76310643903702,558.6070008886037
2025-01-31 04:00:00+00:00,632.0,290.83750604440456,36.41555881962131,545.2594532691879
2025-01-31 05:00:00+00:00,583.75,353.0672925675997,98.64534534281637,607.489239792383
2025-01-31 06:00:00+00:00,866.0,490.0602135926117,235.63826636782835,744.482160817395
2025-01-31 07:00:00+00:00,996.0,608.5815756961483,354.15962847136495,863.0035229209316
2025-01-31 08:00:00+00:00,910.25,686.3647740905235,431.94282686574013,940.7867213153067
2025-01-31 09:00:00+00:00,1080.25,638.6616267307736,384.23967950599024,893.0835739555569
2025-01-31 10:00:00+00:00,1159.5,738.6562014285469,484.2342542037636,993.0781486533301
2025-01-31 11:00:00+00:00,920.5,815.515454104856,561.0935068800727,1069.9374013296394
2025-01-31 12:00:00+00:00,832.75,693.2871134308002,438.86516620601685,947.7090606555835
2025-01-31 13:00:00+00:00,776.0,737.5080278262309,483.0860806014476,991.9299750510143
2025-01-31 14:00:00+00:00,579.25,589.1366578910252,334.7147106662418,843.5586051158084
2025-01-31 15:00:00+00:00,495.75,507.43482545863384,253.01287823385053,761.8567726834171
2025-01-31 16:00:00+00:00,454.75,397.4262792699351,143.00433204515176,651.8482264947183
2025-01-31 17:00:00+00:00,486.75,515.8257719714987,261.4038247467154,770.2477191962821
2025-01-31 18:00:00+00:00,518.75,664.7353959476652,410.3134487228818,919.1573431724485
2025-01-31 19:00:00+00:00,205.75,441.9501058963918,187.52815867160848,696.3720531211752
2025-01-31 20:00:00+00:00,199.5,349.13900186932995,94.71705464454664,603.5609490941133
2025-01-31 21:00:00+00:00,258.25,383.80488660242133,129.382939377638,638.2268338272047
2025-01-31 22:00:00+00:00,420.0,396.39773013882035,141.97578291403704,650.8196773636037
2025-01-31 23:00:00+00:00,345.5,431.4542597667368,177.03231254195347,685.8762069915201
2025-02-01 00:00:00+00:00,263.75,419.73892933831326,165.31698211352995,674.1608765630966
2025-02-01 01:00:00+00:00,179.5,362.20675649728724,107.78480927250394,616.6287037220706
2025-02-01 02:00:00+00:00,217.75,366.5639183672704,112.14197114248708,620.9858655920538
2025-02-01 03:00:00+00:00,232.75,369.2271051653034,114.80515794052008,623.6490523900867
2025-02-01 04:00:00+00:00,188.25,374.8648826908618,120.4429354660785,629.2868299156452
2025-02-01 05:00:00+00:00,206.49999999999997,350.75147940261405,96.32953217783074,605.1734266273974
2025-02-01 06:00:00+00:00,286.25,306.43859632620394,52.01664910142057,560.8605435509872
