date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-05-06 11:00:00+00:00,13369.5,10546.619310353693,8349.256887393492,12739.21176474581
2025-05-06 12:00:00+00:00,12906.75,11797.549466507508,9598.533504126053,13988.916761045777
2025-05-06 13:00:00+00:00,11343.25,7961.267321794336,5753.23050287559,10150.978271835316
2025-05-06 14:00:00+00:00,9637.25,7597.246405433638,5394.727495420189,9792.331800843998
2025-05-06 15:00:00+00:00,7288.0,5060.798891692775,2864.336889027111,7258.568266654571
2025-05-06 16:00:00+00:00,4233.75,3465.0824306199593,1263.2603124164966,5661.94316996748
2025-05-06 17:00:00+00:00,1518.75,1642.580149733532,-557.3819438905571,3838.0028202740423
2025-05-06 18:00:00+00:00,222.5,-390.3032216562001,-2588.7165722334717,1801.8883013514228
2025-05-06 19:00:00+00:00,12.0,-985.3231524049429,-3186.837751095171,1206.7508105697066
2025-05-06 20:00:00+00:00,0.0,-1128.1778950712514,-3325.4928429844845,1067.3308244469702
2025-05-06 21:00:00+00:00,0.0,-603.9718084640845,-2800.6182968314138,1590.2170827960667
2025-05-06 22:00:00+00:00,0.0,-198.61443412371045,-2396.438757626133,1992.022293279661
2025-05-06 23:00:00+00:00,0.0,221.13327968139538,-1970.890135977585,2414.8153514276064
2025-05-07 00:00:00+00:00,0.0,-245.79901737846058,-2434.040613528576,1948.1846324399698
2025-05-07 01:00:00+00:00,0.0,-358.9952791226192,-2555.5966796129173,1832.2984495299968
2025-05-07 02:00:00+00:00,0.0,71.67308025921102,-2122.3774574326785,2263.34613217212
2025-05-07 03:00:00+00:00,39.75,551.9464053352581,-1640.2961538449695,2740.0750187200665
2025-05-07 04:00:00+00:00,934.75,1158.3657458621728,-1036.8224621810905,3348.0808915164866
2025-05-07 05:00:00+00:00,3335.0,2784.56693043083,591.3206348523795,4977.017315682678
2025-05-07 06:00:00+00:00,6991.5,5401.743348199716,3213.9285580044802,7602.9112701126105
2025-05-07 07:00:00+00:00,10577.75,8413.089047065094,6220.998609921382,10602.377667174216
2025-05-07 08:00:00+00:00,12329.25,11350.197899620513,9150.581283788353,13544.276349112653
2025-05-07 09:00:00+00:00,12692.5,13267.566239260083,11068.7171392815,15462.071562382745
2025-05-07 10:00:00+00:00,12629.75,13374.626239569727,11178.650377537431,15564.96456266436
2025-05-07 11:00:00+00:00,12221.25,12011.769733908553,9820.395113093322,14207.389703586081
2025-05-07 12:00:00+00:00,11315.5,11462.045937296969,9264.129953231952,13660.067517576672
2025-05-07 13:00:00+00:00,9983.0,10571.198679567266,8372.62342768363,12771.835443734579
2025-05-07 14:00:00+00:00,7992.25,7579.541541130151,5378.985845587266,9777.0827042824
2025-05-07 15:00:00+00:00,5428.5,5536.540017632312,3333.4237896386967,7731.4155303343305
2025-05-07 16:00:00+00:00,3191.75,3148.9756147168973,959.3341781067741,5344.270868576897
2025-05-07 17:00:00+00:00,1213.75,1074.447430616335,-1119.0141243307917,3268.240721894903
2025-05-07 18:00:00+00:00,185.25,-712.1715405333803,-2906.5417155920745,1478.1850437383637
2025-05-07 19:00:00+00:00,1.5,-821.9503161849229,-3015.58510140335,1370.5350894421933
2025-05-07 20:00:00+00:00,0.0,-883.1616566404687,-3075.166963268482,1312.0444601107135
2025-05-07 21:00:00+00:00,0.0,-537.2398175156532,-2736.0302813041103,1654.5578010292152
2025-05-07 22:00:00+00:00,0.0,-163.42046301838718,-2360.71731797807,2028.8912612039162
2025-05-07 23:00:00+00:00,0.0,320.4574326791776,-1874.620413962481,2511.138795756061
2025-05-08 00:00:00+00:00,0.0,-182.77069107658826,-2374.7749213340935,2011.35431883611
2025-05-08 01:00:00+00:00,0.0,-51.6371349980659,-2244.2727749105366,2139.4589875525426
2025-05-08 02:00:00+00:00,0.0,222.42922023122628,-1970.1684171510465,2413.754183194501
2025-05-08 03:00:00+00:00,13.5,586.2114936664036,-1602.760981624328,2779.528946767015
2025-05-08 04:00:00+00:00,632.5,1138.0243088441382,-1053.6293284256844,3325.528178730049
2025-05-08 05:00:00+00:00,2349.5,2284.3286501356656,90.68974170323736,4475.491900018734
2025-05-08 06:00:00+00:00,5230.0,3636.8826080021477,1438.6131101100325,5830.050686643479
2025-05-08 07:00:00+00:00,8709.25,6167.823604811179,3971.6999701651885,8357.396650995486
2025-05-08 08:00:00+00:00,11484.25,8281.662525847656,6078.007148455632,10473.700287074953
2025-05-08 09:00:00+00:00,12551.5,10811.983570770797,8620.933730605175,13006.185456733545
2025-05-08 10:00:00+00:00,11532.75,9247.415238072226,7054.282947453685,11438.54202278391
2025-05-08 11:00:00+00:00,10598.5,8796.528190962274,6596.83501450901,10991.825748077043
2025-05-08 12:00:00+00:00,9766.0,7302.098273682843,5102.6777816340655,9493.566453068515
2025-05-08 13:00:00+00:00,8755.0,6808.288932198799,4601.868530394582,8998.386272851783
2025-05-08 14:00:00+00:00,7155.5,4549.880675636248,2343.400824394768,6740.705502983343
2025-05-08 15:00:00+00:00,5253.5,4282.295422951414,2077.9097853033127,6471.455681502018
2025-05-08 16:00:00+00:00,3199.75,3404.813115773407,1203.6946239899003,5598.502076737143
2025-05-08 17:00:00+00:00,1321.0,1299.3483291525188,-896.8622167273406,3491.2691519240325
2025-05-08 18:00:00+00:00,195.5,-407.1096131856848,-2605.3940587539487,1785.8934606818198
2025-05-08 19:00:00+00:00,0.25,-869.623926958292,-3067.5802914468454,1322.724614074406
